date,code,action,shares,price,cost,commission,reason,pnl
2025-05-23 00:00:00,000538,SELL,400,53.978,28.04,,,-0.006
2025-05-23 00:00:00,601928,SELL,2000,10.96,28.47,,,-0.0352
2025-05-23 00:00:00,600988,SELL,700,27.88,25.35,,,-0.0954
2025-05-23 00:00:00,600674,SELL,1400,16.83,30.6,,,0.0243
2025-05-23 00:00:00,000333,BUY,300,74.921,22498.776299999998,6.749632889999999,AUTO,
2025-05-23 00:00:00,000513,BUY,600,34.141,20505.0846,6.151525379999999,AUTO,
2025-05-23 00:00:00,601717,BUY,1600,13.98,22390.368,6.717110399999999,AUTO,
2025-05-23 00:00:00,000625,BUY,1800,12.465,22459.436999999998,6.737831099999998,AUTO,
2025-05-23 00:00:00,600660,BUY,400,58.2,23303.28,6.990983999999999,AUTO,
2025-05-23 00:00:00,000001,BUY,2200,10.502,23127.504399999998,6.938251319999999,AUTO,
2025-05-23 00:00:00,600329,BUY,800,28.73,23006.983999999997,6.902095199999998,AUTO,
2025-05-23 00:00:00,601077,BUY,3200,7.129,22835.612799999995,6.850683839999998,AUTO,
2025-05-23 00:00:00,601916,BUY,7800,2.974,23220.3972,6.966119159999999,AUTO,
2025-06-23 00:00:00,600900,SELL,800,29.707,30.86,,,0.0465
2025-06-23 00:00:00,000333,SELL,300,71.23,27.75,,,-0.0493
2025-06-23 00:00:00,000513,SELL,600,33.81,26.35,,,-0.0097
2025-06-23 00:00:00,601717,SELL,1600,14.41,29.94,,,0.0308
2025-06-23 00:00:00,000625,SELL,1800,12.095,28.27,,,-0.0297
2025-06-23 00:00:00,600660,SELL,400,54.69,28.41,,,-0.0603
2025-06-23 00:00:00,000001,SELL,2200,11.334,32.38,,,0.0792
2025-06-23 00:00:00,600329,SELL,800,28.88,30.01,,,0.0052
2025-06-23 00:00:00,601077,SELL,3200,7.069,29.38,,,-0.0084
2025-06-23 00:00:00,600737,BUY,2600,9.05,23553.53,7.066058999999999,AUTO,
2025-06-23 00:00:00,601328,BUY,2900,7.904,22944.521599999996,6.883356479999998,AUTO,
2025-06-23 00:00:00,601398,BUY,3300,7.045,23271.748499999994,6.981524549999998,AUTO,
2025-06-23 00:00:00,601288,BUY,4200,5.515,23186.162999999993,6.955848899999998,AUTO,
2025-06-23 00:00:00,600036,BUY,500,43.237,21640.1185,6.49203555,AUTO,
2025-06-23 00:00:00,601857,BUY,2700,8.62,23297.273999999994,6.9891821999999975,AUTO,
2025-06-23 00:00:00,601665,BUY,3600,6.459,23275.652399999995,6.982695719999998,AUTO,
2025-06-23 00:00:00,600919,BUY,2000,11.385,22792.769999999997,6.837830999999999,AUTO,
2025-06-23 00:00:00,600039,BUY,2400,9.461,22729.106399999997,6.8187319199999985,AUTO,
2025-06-23 00:00:00,600015,BUY,2900,7.925,23005.4825,6.901644749999999,AUTO,
2025-06-23 00:00:00,601577,BUY,2300,9.95,22907.884999999995,6.872365499999998,AUTO,
2025-07-21 00:00:00,601916,SELL,7800,3.55,35.96,,,0.1937
2025-07-21 00:00:00,600737,SELL,2600,9.54,32.21,,,0.0541
2025-07-21 00:00:00,601328,SELL,2900,7.844,29.54,,,-0.0076
2025-07-21 00:00:00,601398,SELL,3300,7.39,31.67,,,0.049
2025-07-21 00:00:00,601288,SELL,4200,5.941,32.41,,,0.0772
2025-07-21 00:00:00,600036,SELL,500,43.837,28.47,,,0.0139
2025-07-21 00:00:00,601857,SELL,2700,8.71,30.54,,,0.0104
2025-07-21 00:00:00,601665,SELL,3600,6.059,28.33,,,-0.0619
2025-07-21 00:00:00,600919,SELL,2000,11.369,29.53,,,-0.0014
2025-07-21 00:00:00,600039,SELL,2400,8.918,27.8,,,-0.0574
2025-07-21 00:00:00,600015,SELL,2900,8.17,30.77,,,0.0309
2025-07-21 00:00:00,601577,SELL,2300,10.02,29.93,,,0.007
2025-07-21 00:00:00,601186,BUY,2800,8.36,23431.407999999996,7.029422399999998,AUTO,
2025-07-21 00:00:00,600820,BUY,3600,6.45,23243.219999999998,6.972965999999999,AUTO,
2025-07-21 00:00:00,300502,BUY,100,126.614,12674.061399999999,3.802218419999999,AUTO,
2025-07-21 00:00:00,300308,BUY,100,186.55,18673.655,5.602096499999999,AUTO,
2025-07-21 00:00:00,601390,BUY,4100,5.808,23836.612799999995,7.150983839999998,AUTO,
2025-07-21 00:00:00,601800,BUY,2500,9.273,23205.682499999995,6.961704749999998,AUTO,
2025-07-21 00:00:00,600089,BUY,1800,13.13,23657.634,7.097290199999999,AUTO,
2025-07-21 00:00:00,600406,BUY,1000,22.784,22806.783999999996,6.842035199999998,AUTO,
2025-07-21 00:00:00,600970,BUY,2600,8.95,23293.269999999993,6.987980999999998,AUTO,
2025-07-21 00:00:00,600141,BUY,900,24.65,22207.184999999998,6.662155499999999,AUTO,
2025-07-21 00:00:00,002945,BUY,1500,15.88,23843.819999999996,7.153145999999998,AUTO,
2025-07-21 00:00:00,000157,BUY,3200,7.28,23319.296,6.995788799999999,AUTO,
2025-08-18 00:00:00,601186,SELL,2800,8.11,29.49,,,-0.0299
2025-08-18 00:00:00,600820,SELL,3600,6.37,29.78,,,-0.0124
2025-08-18 00:00:00,601390,SELL,4100,5.578,29.7,,,-0.0396
2025-08-18 00:00:00,601800,SELL,2500,9.143,29.69,,,-0.014
2025-08-18 00:00:00,600089,SELL,1800,13.6,31.79,,,0.0358
2025-08-18 00:00:00,600406,SELL,1000,21.644,28.11,,,-0.05
2025-08-18 00:00:00,600970,SELL,2600,8.7,29.38,,,-0.0279
2025-08-18 00:00:00,600141,SELL,900,24.76,28.94,,,0.0045
2025-08-18 00:00:00,002945,SELL,1500,16.91,32.94,,,0.0649
2025-08-18 00:00:00,000157,SELL,3200,7.3,30.34,,,0.0027
2025-08-18 00:00:00,300620,BUY,200,96.8,19379.359999999997,5.813807999999999,AUTO,
2025-08-18 00:00:00,600208,BUY,4600,5.34,24588.564,7.376569199999999,AUTO,
2025-08-18 00:00:00,300476,BUY,100,229.776,23000.5776,6.90017328,AUTO,
2025-08-18 00:00:00,002837,BUY,400,53.869,21569.147599999997,6.470744279999998,AUTO,
2025-08-18 00:00:00,600332,BUY,900,26.58,23945.921999999995,7.183776599999998,AUTO,
2025-08-18 00:00:00,002236,BUY,1300,17.639,22953.630699999998,6.886089209999999,AUTO,
2025-08-18 00:00:00,600535,BUY,1400,16.74,23459.435999999994,7.037830799999997,AUTO,
2025-08-18 00:00:00,601139,BUY,3600,6.8,24504.479999999996,7.351343999999998,AUTO,
2025-08-18 00:00:00,601138,BUY,500,44.13,22087.065,6.626119499999999,AUTO,
2025-09-15 00:00:00,300502,SELL,100,249.5,32.4,,,0.9706
2025-09-15 00:00:00,300308,SELL,100,406.62,52.81,,,1.1797
2025-09-15 00:00:00,300620,SELL,200,101.8,26.44,,,0.0517
2025-09-15 00:00:00,600208,SELL,4600,4.6,27.48,,,-0.1386
2025-09-15 00:00:00,300476,SELL,100,327.566,42.54,,,0.4256
2025-09-15 00:00:00,002837,SELL,400,57.154,29.69,,,0.061
2025-09-15 00:00:00,600332,SELL,900,25.3,29.57,,,-0.0482
2025-09-15 00:00:00,002236,SELL,1300,17.829,30.1,,,0.0108
2025-09-15 00:00:00,600535,SELL,1400,15.76,28.65,,,-0.0585
2025-09-15 00:00:00,601139,SELL,3600,6.4,29.92,,,-0.0588
2025-09-15 00:00:00,601138,SELL,500,59.57,38.68,,,0.3499
2025-09-15 00:00:00,000883,BUY,5800,4.68,27171.143999999997,8.151343199999998,AUTO,
2025-09-15 00:00:00,600008,BUY,8700,3.15,27432.405,8.229721499999998,AUTO,
2025-09-15 00:00:00,600754,BUY,1100,23.69,26085.059,7.8255177,AUTO,
2025-09-15 00:00:00,601880,BUY,15500,1.77,27462.434999999998,8.238730499999999,AUTO,
2025-09-15 00:00:00,600820,BUY,4100,6.64,27251.223999999995,8.175367199999998,AUTO,
2025-09-15 00:00:00,601598,BUY,4400,6.118,26946.119199999997,8.083835759999998,AUTO,
2025-09-15 00:00:00,002602,BUY,1300,20.04,26078.051999999996,7.823415599999998,AUTO,
2025-09-15 00:00:00,002157,BUY,8500,3.2,27227.199999999997,8.168159999999999,AUTO,
2025-09-15 00:00:00,002558,BUY,600,44.244,26572.946399999993,7.971883919999997,AUTO,
2025-09-15 00:00:00,601872,BUY,3000,8.9,26726.699999999997,8.018009999999999,AUTO,
2025-10-21 00:00:00,600008,SELL,8700,3.21,36.27,,,0.019
2025-10-21 00:00:00,600754,SELL,1100,21.86,31.23,,,-0.0772
2025-10-21 00:00:00,601880,SELL,15500,1.8,36.23,,,0.0169
2025-10-21 00:00:00,601598,SELL,4400,6.3,36.0,,,0.0297
2025-10-21 00:00:00,002602,SELL,1300,18.13,30.61,,,-0.0953
2025-10-21 00:00:00,002157,SELL,8500,2.97,32.79,,,-0.0719
2025-10-21 00:00:00,002558,SELL,600,39.911,31.1,,,-0.0979
2025-10-21 00:00:00,601872,SELL,3000,8.67,33.78,,,-0.0258
2025-10-21 00:00:00,601808,BUY,1900,13.718,26090.264199999998,7.827079259999999,AUTO,
2025-10-21 00:00:00,601139,BUY,4000,6.72,26906.879999999997,8.072064,AUTO,
2025-10-21 00:00:00,600582,BUY,4500,5.88,26486.459999999995,7.945937999999998,AUTO,
2025-10-21 00:00:00,601088,BUY,600,40.82,24516.492,7.354947599999999,AUTO,
2025-10-21 00:00:00,600968,BUY,6700,4.01,26893.866999999995,8.068160099999998,AUTO,
2025-10-21 00:00:00,600583,BUY,4800,5.53,26570.543999999998,7.971163199999999,AUTO,
2025-10-21 00:00:00,000937,BUY,4800,5.582,26820.393599999996,8.046118079999998,AUTO,
2025-10-21 00:00:00,600025,BUY,2600,10.0,26025.999999999996,7.8077999999999985,AUTO,
2025-10-21 00:00:00,003035,BUY,5300,5.043,26754.6279,8.02638837,AUTO,
2025-10-21 00:00:00,002007,BUY,1700,15.76,26818.791999999998,8.0456376,AUTO,
2025-11-18 00:00:00,000883,SELL,5800,4.73,35.63,,,0.0107
2025-11-18 00:00:00,600820,SELL,4100,6.48,34.5,,,-0.0241
2025-11-18 00:00:00,601808,SELL,1900,14.308,35.31,,,0.043
2025-11-18 00:00:00,601139,SELL,4000,6.62,34.39,,,-0.0149
2025-11-18 00:00:00,600582,SELL,4500,5.75,33.6,,,-0.0221
2025-11-18 00:00:00,601088,SELL,600,41.91,32.66,,,0.0267
2025-11-18 00:00:00,600968,SELL,6700,3.9,33.94,,,-0.0274
2025-11-18 00:00:00,600583,SELL,4800,5.68,35.41,,,0.0271
2025-11-18 00:00:00,000937,SELL,4800,5.436,33.89,,,-0.0262
2025-11-18 00:00:00,600025,SELL,2600,9.44,31.88,,,-0.056
2025-11-18 00:00:00,003035,SELL,5300,5.123,35.26,,,0.0159
2025-11-18 00:00:00,002007,SELL,1700,15.7,34.66,,,-0.0038
2025-11-18 00:00:00,600598,BUY,1800,14.31,25783.757999999998,7.735127399999999,AUTO,
2025-11-18 00:00:00,600887,BUY,900,28.14,25351.325999999997,7.605397799999999,AUTO,
2025-11-18 00:00:00,000895,BUY,1000,26.35,26376.35,7.9129049999999985,AUTO,
2025-11-18 00:00:00,000800,BUY,3600,7.33,26414.388,7.924316399999999,AUTO,
2025-11-18 00:00:00,600028,BUY,4600,5.688,26190.964799999994,7.857289439999998,AUTO,
2025-11-18 00:00:00,002032,BUY,500,47.13,23588.565,7.076569499999999,AUTO,
2025-11-18 00:00:00,600132,BUY,500,51.77,25910.885000000002,7.7732655,AUTO,
2025-11-18 00:00:00,600941,BUY,200,105.609,21142.921799999996,6.342876539999998,AUTO,
2025-11-18 00:00:00,600085,BUY,700,35.12,24608.584,7.382575199999999,AUTO,
2025-11-18 00:00:00,001203,BUY,800,30.82,24680.655999999995,7.404196799999998,AUTO,
2025-11-18 00:00:00,600803,BUY,1200,20.49,24612.587999999996,7.383776399999999,AUTO,
2025-12-16 00:00:00,600598,SELL,1800,14.27,33.36,,,-0.0028
2025-12-16 00:00:00,600887,SELL,900,27.57,32.22,,,-0.0203
2025-12-16 00:00:00,000895,SELL,1000,26.05,33.83,,,-0.0114
2025-12-16 00:00:00,000800,SELL,3600,6.63,31.0,,,-0.0955
2025-12-16 00:00:00,600028,SELL,4600,5.708,34.1,,,0.0035
2025-12-16 00:00:00,002032,SELL,500,44.82,29.1,,,-0.049
2025-12-16 00:00:00,600941,SELL,200,100.789,26.18,,,-0.0456
2025-12-16 00:00:00,600085,SELL,700,32.84,29.85,,,-0.0649
2025-12-16 00:00:00,001203,SELL,800,25.73,26.73,,,-0.1652
2025-12-16 00:00:00,600803,SELL,1200,22.51,35.08,,,0.0986
2025-12-16 00:00:00,601066,BUY,900,26.665,24022.498499999998,7.206749549999999,AUTO,
2025-12-16 00:00:00,000625,BUY,2100,12.06,25351.325999999997,7.605397799999999,AUTO,
2025-12-16 00:00:00,600795,BUY,4400,5.84,25721.695999999996,7.716508799999998,AUTO,
2025-12-16 00:00:00,600879,BUY,1400,17.4,24384.359999999997,7.315307999999998,AUTO,
2025-12-16 00:00:00,600765,BUY,1500,16.992,25513.487999999998,7.654046399999999,AUTO,
2025-12-16 00:00:00,601698,BUY,1000,24.38,24404.379999999997,7.321313999999998,AUTO,
2025-12-16 00:00:00,002414,BUY,1900,12.96,24648.623999999996,7.394587199999998,AUTO,
2025-12-16 00:00:00,600372,BUY,2000,12.784,25593.568,7.678070399999999,AUTO,
2025-12-16 00:00:00,000738,BUY,1300,19.7,25635.609999999993,7.690682999999997,AUTO,
2025-12-16 00:00:00,000825,BUY,5200,4.911,25562.737199999996,7.6688211599999985,AUTO,
2025-12-16 00:00:00,601318,BUY,300,65.25,19594.574999999997,5.8783724999999984,AUTO,
2026-01-15 00:00:00,600132,SELL,500,50.6,32.86,,,-0.0226
2026-01-15 00:00:00,601066,SELL,900,25.28,29.55,,,-0.0519
2026-01-15 00:00:00,000625,SELL,2100,11.72,31.96,,,-0.0282
2026-01-15 00:00:00,600795,SELL,4400,4.86,27.77,,,-0.1678
2026-01-15 00:00:00,600879,SELL,1400,26.78,48.69,,,0.5391
2026-01-15 00:00:00,600765,SELL,1500,19.822,38.61,,,0.1665
2026-01-15 00:00:00,601698,SELL,1000,39.28,51.01,,,0.6112
2026-01-15 00:00:00,002414,SELL,1900,16.69,41.18,,,0.2878
2026-01-15 00:00:00,600372,SELL,2000,14.714,38.22,,,0.151
2026-01-15 00:00:00,000738,SELL,1300,21.86,36.91,,,0.1096
2026-01-15 00:00:00,000825,SELL,5200,5.361,36.2,,,0.0916
2026-01-15 00:00:00,601318,SELL,300,65.66,25.58,,,0.0063
2026-01-15 00:00:00,600763,BUY,600,46.7,28048.019999999997,8.414405999999998,AUTO,
2026-01-15 00:00:00,603000,BUY,900,30.83,27774.746999999996,8.332424099999997,AUTO,
2026-01-15 00:00:00,002131,BUY,2800,10.371,29067.838799999998,8.720351639999999,AUTO,
2026-01-15 00:00:00,002410,BUY,1800,15.472,27877.449599999996,8.363234879999998,AUTO,
2026-01-15 00:00:00,000591,BUY,5700,5.09,29042.012999999995,8.712603899999998,AUTO,
2026-01-15 00:00:00,300454,BUY,100,158.451,15860.945099999997,4.758283529999999,AUTO,
2026-01-15 00:00:00,300666,BUY,200,128.236,25672.847199999997,7.701854159999998,AUTO,
2026-01-15 00:00:00,600873,BUY,2700,10.48,28324.296,8.497288799999998,AUTO,
2026-01-15 00:00:00,300567,BUY,200,118.8,23783.76,7.135127999999999,AUTO,
2026-01-15 00:00:00,000060,BUY,4200,6.86,28840.811999999998,8.652243599999998,AUTO,
2026-01-15 00:00:00,600118,BUY,200,106.83,21387.365999999998,6.416209799999999,AUTO,
2026-01-20 00:00:00,603000,STOP_LOSS,900,23.51,27.48,,,-0.2374
2026-01-26 00:00:00,002131,STOP_LOSS,2800,7.971,28.99,,,-0.2314
2026-02-12 00:00:00,600763,SELL,600,47.81,37.25,,,0.0238
2026-02-12 00:00:00,002410,SELL,1800,14.102,32.97,,,-0.0885
2026-02-12 00:00:00,000591,SELL,5700,5.64,41.75,,,0.1081
2026-02-12 00:00:00,300454,SELL,100,154.621,20.08,,,-0.0242
2026-02-12 00:00:00,600873,SELL,2700,11.15,39.1,,,0.0639
2026-02-12 00:00:00,300567,SELL,200,132.38,34.38,,,0.1143
2026-02-12 00:00:00,000060,SELL,4200,7.28,39.71,,,0.0612
2026-02-12 00:00:00,600118,SELL,200,87.26,22.66,,,-0.1832
2026-02-12 00:00:00,601869,BUY,100,227.0,22722.699999999997,6.8168099999999985,AUTO,
2026-02-12 00:00:00,600292,BUY,1800,15.619,28142.314199999997,8.442694259999998,AUTO,
2026-02-12 00:00:00,601018,BUY,7000,4.03,28238.209999999995,8.471462999999998,AUTO,
2026-02-12 00:00:00,600176,BUY,1000,27.29,27317.289999999997,8.195186999999999,AUTO,
2026-02-12 00:00:00,600023,BUY,5600,5.01,28084.055999999997,8.425216799999998,AUTO,
2026-02-12 00:00:00,000951,BUY,1300,21.65,28173.144999999993,8.451943499999997,AUTO,
2026-02-12 00:00:00,603565,BUY,2700,10.39,28081.053,8.4243159,AUTO,
2026-02-12 00:00:00,601009,BUY,2500,11.107,27795.267499999994,8.338580249999998,AUTO,
2026-02-12 00:00:00,000537,BUY,3200,8.77,28092.063999999995,8.427619199999997,AUTO,
2026-02-12 00:00:00,601198,BUY,1900,14.34,27273.246,8.1819738,AUTO,
2026-03-20 00:00:00,300666,SELL,200,132.756,34.48,,,0.0352
2026-03-20 00:00:00,601869,SELL,100,216.88,28.17,,,-0.0446
2026-03-20 00:00:00,600292,SELL,1800,14.139,33.05,,,-0.0948
2026-03-20 00:00:00,601018,SELL,7000,4.03,36.64,,,0.0
2026-03-20 00:00:00,600176,SELL,1000,22.46,29.17,,,-0.177
2026-03-20 00:00:00,600023,SELL,5600,5.43,39.49,,,0.0838
2026-03-20 00:00:00,000951,SELL,1300,21.81,36.82,,,0.0074
2026-03-20 00:00:00,603565,SELL,2700,10.93,38.33,,,0.052
2026-03-20 00:00:00,601009,SELL,2500,11.147,36.19,,,0.0036
2026-03-20 00:00:00,000537,SELL,3200,11.1,46.13,,,0.2657
2026-03-20 00:00:00,601198,SELL,1900,13.14,32.42,,,-0.0837
2026-03-20 00:00:00,600062,BUY,1500,18.65,28002.974999999995,8.400892499999998,AUTO,
2026-03-20 00:00:00,000538,BUY,500,55.157,27606.078499999996,8.281823549999999,AUTO,
2026-03-20 00:00:00,000895,BUY,1000,27.5,27527.499999999996,8.258249999999999,AUTO,
2026-03-20 00:00:00,601939,BUY,3000,9.38,28168.139999999996,8.450441999999997,AUTO,
2026-03-20 00:00:00,000999,BUY,900,29.03,26153.126999999997,7.845938099999998,AUTO,
2026-03-20 00:00:00,600566,BUY,900,28.39,25576.551,7.6729652999999995,AUTO,
2026-03-20 00:00:00,601916,BUY,9100,3.09,28147.119,8.444135699999999,AUTO,
2026-03-20 00:00:00,000423,BUY,500,54.589,27321.794499999996,8.196538349999997,AUTO,
2026-03-20 00:00:00,600919,BUY,2500,10.87,27202.174999999996,8.160652499999998,AUTO,
2026-03-20 00:00:00,601998,BUY,3600,7.777,28025.1972,8.407559159999998,AUTO,
2026-03-20 00:00:00,600015,BUY,3900,7.18,28030.001999999997,8.409000599999999,AUTO,
2026-04-20 00:00:00,600062,SELL,1500,18.18,35.42,,,-0.0252
2026-04-20 00:00:00,000538,SELL,500,53.417,34.69,,,-0.0315
2026-04-20 00:00:00,000895,SELL,1000,27.52,35.74,,,0.0007
2026-04-20 00:00:00,601939,SELL,3000,9.73,37.91,,,0.0373
2026-04-20 00:00:00,000999,SELL,900,26.95,31.5,,,-0.0717
2026-04-20 00:00:00,600566,SELL,900,24.82,29.01,,,-0.1257
2026-04-20 00:00:00,601916,SELL,9100,3.0,35.45,,,-0.0291
2026-04-20 00:00:00,000423,SELL,500,52.539,34.12,,,-0.0376
2026-04-20 00:00:00,600919,SELL,2500,11.02,35.78,,,0.0138
2026-04-20 00:00:00,601998,SELL,3600,8.117,37.95,,,0.0437
2026-04-20 00:00:00,600015,SELL,3900,7.2,36.47,,,0.0028
2026-04-20 00:00:00,603256,BUY,200,103.892,20799.178399999997,6.239753519999999,AUTO,
2026-04-20 00:00:00,002415,BUY,800,33.76,27035.007999999994,8.110502399999998,AUTO,
2026-04-20 00:00:00,000967,BUY,1900,14.1,26816.789999999997,8.045036999999999,AUTO,
2026-04-20 00:00:00,300548,BUY,100,256.38,25663.638,7.699091399999999,AUTO,
2026-04-20 00:00:00,300012,BUY,1600,17.03,27275.248,8.1825744,AUTO,
2026-04-20 00:00:00,002142,BUY,800,32.42,25961.935999999998,7.788580799999998,AUTO,
2026-04-20 00:00:00,002120,BUY,3900,7.081,27643.5159,8.29305477,AUTO,
2026-04-20 00:00:00,002384,BUY,100,157.0,15715.699999999999,4.714709999999999,AUTO,
2026-05-21 00:00:00,603256,SELL,200,144.812,37.61,,,0.3939
2026-05-21 00:00:00,002415,SELL,800,31.63,32.86,,,-0.0631
2026-05-21 00:00:00,000967,SELL,1900,12.05,29.73,,,-0.1454
2026-05-21 00:00:00,300548,SELL,100,231.47,30.06,,,-0.0972
2026-05-21 00:00:00,300012,SELL,1600,15.0,31.17,,,-0.1192
2026-05-21 00:00:00,002142,SELL,800,31.53,32.76,,,-0.0275
2026-05-21 00:00:00,002120,SELL,3900,7.021,35.56,,,-0.0085
2026-05-21 00:00:00,002384,SELL,100,206.97,26.88,,,0.3183
2026-05-21 00:00:00,600999,BUY,1500,17.43,26171.144999999997,7.851343499999999,AUTO,
2026-05-21 00:00:00,601939,BUY,2700,10.05,27162.135000000002,8.148640499999999,AUTO,
2026-05-21 00:00:00,002032,BUY,500,47.43,23738.714999999997,7.121614499999998,AUTO,
2026-05-21 00:00:00,001965,BUY,2700,10.12,27351.323999999993,8.205397199999997,AUTO,
2026-05-21 00:00:00,000100,BUY,6400,4.28,27419.392,8.2258176,AUTO,
2026-05-21 00:00:00,002281,BUY,100,217.3,21751.729999999996,6.525518999999998,AUTO,
2026-05-21 00:00:00,600919,BUY,2400,11.29,27123.095999999994,8.136928799999998,AUTO,
2026-05-21 00:00:00,601059,BUY,1600,17.19,27531.504,8.259451199999999,AUTO,
2026-05-21 00:00:00,601988,BUY,4700,5.8,27287.259999999995,8.186177999999998,AUTO,
2026-06-18 00:00:00,600999,SELL,1500,18.58,36.19,,,0.066
2026-06-18 00:00:00,601939,SELL,2700,9.92,34.78,,,-0.0129
2026-06-18 00:00:00,002032,SELL,500,41.03,26.64,,,-0.1349
2026-06-18 00:00:00,001965,SELL,2700,9.82,34.43,,,-0.0296
2026-06-18 00:00:00,000100,SELL,6400,5.0,41.56,,,0.1682
2026-06-18 00:00:00,002281,SELL,100,266.2,34.57,,,0.225
2026-06-18 00:00:00,600919,SELL,2400,11.22,34.97,,,-0.0062
2026-06-18 00:00:00,601059,SELL,1600,15.38,31.96,,,-0.1053
2026-06-18 00:00:00,601988,SELL,4700,5.78,35.28,,,-0.0034
2026-06-18 00:00:00,600517,BUY,5300,5.24,27799.772,8.3399316,AUTO,
2026-06-18 00:00:00,600183,BUY,100,183.87,18405.387,5.521616099999999,AUTO,
2026-06-18 00:00:00,603256,BUY,100,257.8,25805.78,7.741733999999999,AUTO,
2026-06-18 00:00:00,600004,BUY,3600,7.71,27783.755999999998,8.3351268,AUTO,
2026-06-18 00:00:00,603087,BUY,400,56.7,22702.679999999997,6.810803999999998,AUTO,
2026-06-18 00:00:00,600998,BUY,5700,4.83,27558.530999999995,8.267559299999999,AUTO,
2026-06-18 00:00:00,601658,BUY,5700,4.86,27729.702,8.318910599999999,AUTO,
2026-06-18 00:00:00,600378,BUY,400,65.16,26090.063999999995,7.827019199999998,AUTO,
2026-06-18 00:00:00,301526,BUY,600,40.89,24558.534,7.367560199999999,AUTO,
